Patient ID: 47, Timestamp: 1712831518277, Label: ECG, Data: -0.4786703992763288
Patient ID: 92, Timestamp: 1712831567410, Label: ECG, Data: 0.44061629102560046
Patient ID: 89, Timestamp: 1712831567410, Label: ECG, Data: 0.07605357052149406
Patient ID: 12, Timestamp: 1712831567410, Label: ECG, Data: -0.35958692484357263
Patient ID: 2, Timestamp: 1712831567410, Label: ECG, Data: 0.3410524683863143
Patient ID: 75, Timestamp: 1712831567410, Label: ECG, Data: 0.06401604962356926
Patient ID: 98, Timestamp: 1712831567410, Label: ECG, Data: 0.34346319906151546
Patient ID: 60, Timestamp: 1712831567410, Label: ECG, Data: 0.6522715618059012
Patient ID: 52, Timestamp: 1712831567410, Label: ECG, Data: -0.3461325353602373
Patient ID: 48, Timestamp: 1712831567411, Label: ECG, Data: -0.41169747485086355
Patient ID: 15, Timestamp: 1712831567410, Label: ECG, Data: 0.2509982421949494
Patient ID: 69, Timestamp: 1712831567410, Label: ECG, Data: -0.0714511225026394
Patient ID: 42, Timestamp: 1712831567411, Label: ECG, Data: 0.712319615575123
Patient ID: 61, Timestamp: 1712831567411, Label: ECG, Data: 0.4605791274967892
Patient ID: 29, Timestamp: 1712831567411, Label: ECG, Data: -0.11246092322492661
Patient ID: 83, Timestamp: 1712831567410, Label: ECG, Data: -0.5297038521812543
Patient ID: 62, Timestamp: 1712831567412, Label: ECG, Data: -0.513919181958811
Patient ID: 66, Timestamp: 1712831567411, Label: ECG, Data: -0.18810427130132715
Patient ID: 27, Timestamp: 1712831567411, Label: ECG, Data: -0.02172489356203052
Patient ID: 45, Timestamp: 1712831567412, Label: ECG, Data: 0.5026948797779167
Patient ID: 8, Timestamp: 1712831567411, Label: ECG, Data: -0.006633500003448395
Patient ID: 97, Timestamp: 1712831567411, Label: ECG, Data: -0.32998480578842915
Patient ID: 9, Timestamp: 1712831568246, Label: ECG, Data: 0.5378372140890992
Patient ID: 34, Timestamp: 1712831568262, Label: ECG, Data: 0.12773226246774966
Patient ID: 32, Timestamp: 1712831568262, Label: ECG, Data: 0.7624778435760867
Patient ID: 80, Timestamp: 1712831568262, Label: ECG, Data: 0.28868029329931877
Patient ID: 95, Timestamp: 1712831568262, Label: ECG, Data: -0.035933429596799626
Patient ID: 51, Timestamp: 1712831568262, Label: ECG, Data: 0.3094320386282589
Patient ID: 22, Timestamp: 1712831568262, Label: ECG, Data: 0.2696084036073424
Patient ID: 90, Timestamp: 1712831568262, Label: ECG, Data: 0.027436373897768093
Patient ID: 14, Timestamp: 1712831568262, Label: ECG, Data: -0.4642727065314786
Patient ID: 96, Timestamp: 1712831568262, Label: ECG, Data: 0.44671666099141166
Patient ID: 74, Timestamp: 1712831568262, Label: ECG, Data: -0.14598777556717416
Patient ID: 5, Timestamp: 1712831568262, Label: ECG, Data: -0.5043919664105518
Patient ID: 79, Timestamp: 1712831568262, Label: ECG, Data: -0.49394473425733154
Patient ID: 26, Timestamp: 1712831568262, Label: ECG, Data: -0.20269823192660177
Patient ID: 94, Timestamp: 1712831568262, Label: ECG, Data: -0.1945372441278098
Patient ID: 54, Timestamp: 1712831568270, Label: ECG, Data: -0.6159240910874187
Patient ID: 44, Timestamp: 1712831568270, Label: ECG, Data: -0.20558519371360306
Patient ID: 64, Timestamp: 1712831568270, Label: ECG, Data: -0.2674901831238854
Patient ID: 25, Timestamp: 1712831568270, Label: ECG, Data: -0.10192461195880399
Patient ID: 28, Timestamp: 1712831568270, Label: ECG, Data: 0.2054635196562666
Patient ID: 47, Timestamp: 1712831568278, Label: ECG, Data: -0.5200363431405494
Patient ID: 19, Timestamp: 1712831568278, Label: ECG, Data: -0.09838325992110208
Patient ID: 38, Timestamp: 1712831568278, Label: ECG, Data: -0.5134839318786153
Patient ID: 88, Timestamp: 1712831568278, Label: ECG, Data: 0.3517823729126062
Patient ID: 56, Timestamp: 1712831568278, Label: ECG, Data: 0.10027461361081666
Patient ID: 23, Timestamp: 1712831568278, Label: ECG, Data: 0.3618694697600276
Patient ID: 70, Timestamp: 1712831568278, Label: ECG, Data: 0.4545063629161454
Patient ID: 81, Timestamp: 1712831568286, Label: ECG, Data: 0.7349907753583101
Patient ID: 63, Timestamp: 1712831568294, Label: ECG, Data: -0.3521245573787516
Patient ID: 100, Timestamp: 1712831568294, Label: ECG, Data: -0.47374016681277614
Patient ID: 49, Timestamp: 1712831568334, Label: ECG, Data: 0.483975709339542
Patient ID: 13, Timestamp: 1712831568334, Label: ECG, Data: 0.2184447089730953
Patient ID: 72, Timestamp: 1712831568334, Label: ECG, Data: 0.04123702860588604
Patient ID: 78, Timestamp: 1712831568334, Label: ECG, Data: -0.5058572557839194
Patient ID: 65, Timestamp: 1712831568350, Label: ECG, Data: 0.349436263986734
Patient ID: 71, Timestamp: 1712831568350, Label: ECG, Data: -0.23958457279148537
Patient ID: 91, Timestamp: 1712831568350, Label: ECG, Data: -0.3224046462631655
Patient ID: 4, Timestamp: 1712831568350, Label: ECG, Data: 0.4790482705730259
Patient ID: 11, Timestamp: 1712831568350, Label: ECG, Data: 0.7029790770001844
Patient ID: 93, Timestamp: 1712831568350, Label: ECG, Data: 0.24411194321498214
Patient ID: 99, Timestamp: 1712831568350, Label: ECG, Data: -0.2680801158213407
Patient ID: 86, Timestamp: 1712831568350, Label: ECG, Data: -0.5836979295815421
Patient ID: 33, Timestamp: 1712831568350, Label: ECG, Data: -0.14207741933653475
Patient ID: 58, Timestamp: 1712831568375, Label: ECG, Data: -0.5145453585788812
Patient ID: 67, Timestamp: 1712831568375, Label: ECG, Data: 0.12690551059088673
Patient ID: 7, Timestamp: 1712831568375, Label: ECG, Data: -0.316659979425356
Patient ID: 57, Timestamp: 1712831568375, Label: ECG, Data: 0.5165781127122163
Patient ID: 16, Timestamp: 1712831568375, Label: ECG, Data: 0.05953167165741835
Patient ID: 17, Timestamp: 1712831568375, Label: ECG, Data: 0.07488308997981395
Patient ID: 50, Timestamp: 1712831568375, Label: ECG, Data: 0.0968353582311218
Patient ID: 18, Timestamp: 1712831568375, Label: ECG, Data: -0.5851351671275651
Patient ID: 59, Timestamp: 1712831568375, Label: ECG, Data: 0.48151410430685004
Patient ID: 68, Timestamp: 1712831568375, Label: ECG, Data: 0.46646060429180847
Patient ID: 76, Timestamp: 1712831568375, Label: ECG, Data: 0.6836773117754725
Patient ID: 84, Timestamp: 1712831568375, Label: ECG, Data: 0.325811544400289
Patient ID: 30, Timestamp: 1712831568375, Label: ECG, Data: 0.07711842892026345
Patient ID: 1, Timestamp: 1712831568375, Label: ECG, Data: -0.1393044600802958
Patient ID: 85, Timestamp: 1712831568383, Label: ECG, Data: 0.14905178695873572
Patient ID: 77, Timestamp: 1712831568383, Label: ECG, Data: 0.3216603959059658
Patient ID: 31, Timestamp: 1712831568383, Label: ECG, Data: -0.40243162538135757
Patient ID: 39, Timestamp: 1712831568383, Label: ECG, Data: 0.7661869154405818
Patient ID: 37, Timestamp: 1712831568383, Label: ECG, Data: 0.5297207832849786
Patient ID: 36, Timestamp: 1712831568391, Label: ECG, Data: -0.16107340241553408
Patient ID: 73, Timestamp: 1712831568391, Label: ECG, Data: 0.24044522224230386
Patient ID: 3, Timestamp: 1712831568391, Label: ECG, Data: -0.44509535980386256
Patient ID: 53, Timestamp: 1712831568391, Label: ECG, Data: -0.07352874492336806
Patient ID: 82, Timestamp: 1712831568391, Label: ECG, Data: 0.2979623537640254
Patient ID: 43, Timestamp: 1712831568399, Label: ECG, Data: -0.6168982885255112
Patient ID: 46, Timestamp: 1712831568399, Label: ECG, Data: -0.374019255914999
Patient ID: 6, Timestamp: 1712831568399, Label: ECG, Data: 0.6668876236748574
Patient ID: 21, Timestamp: 1712831568399, Label: ECG, Data: 0.479129997723177
Patient ID: 40, Timestamp: 1712831568399, Label: ECG, Data: 0.45646207119495524
Patient ID: 55, Timestamp: 1712831568399, Label: ECG, Data: 0.19823840438381563
Patient ID: 41, Timestamp: 1712831568399, Label: ECG, Data: -0.2648898064230579
Patient ID: 20, Timestamp: 1712831568399, Label: ECG, Data: 0.5072820669898661
Patient ID: 10, Timestamp: 1712831568399, Label: ECG, Data: 0.0026485342189549663
Patient ID: 24, Timestamp: 1712831568399, Label: ECG, Data: -0.5166283904643617
Patient ID: 87, Timestamp: 1712831568399, Label: ECG, Data: 0.11286107358722192
Patient ID: 92, Timestamp: 1712831568399, Label: ECG, Data: -0.5319488074471365
Patient ID: 35, Timestamp: 1712831568399, Label: ECG, Data: 0.16465448011787892
Patient ID: 98, Timestamp: 1712831568399, Label: ECG, Data: -0.37322402585056036
Patient ID: 2, Timestamp: 1712831568399, Label: ECG, Data: -0.5769400967892053
Patient ID: 12, Timestamp: 1712831568399, Label: ECG, Data: -0.36600223453997993
Patient ID: 89, Timestamp: 1712831568399, Label: ECG, Data: -0.2524692345489932
Patient ID: 60, Timestamp: 1712831568399, Label: ECG, Data: -0.076247844599059
Patient ID: 75, Timestamp: 1712831568399, Label: ECG, Data: 0.20136972933783426
Patient ID: 52, Timestamp: 1712831568399, Label: ECG, Data: -0.5587071459257019
Patient ID: 15, Timestamp: 1712831568399, Label: ECG, Data: 0.24958799828243206
Patient ID: 69, Timestamp: 1712831568399, Label: ECG, Data: 0.532515364695507
Patient ID: 61, Timestamp: 1712831568399, Label: ECG, Data: -0.6203800994284816
Patient ID: 42, Timestamp: 1712831568399, Label: ECG, Data: 0.17783849948299646
Patient ID: 48, Timestamp: 1712831568399, Label: ECG, Data: -0.11795640340688066
Patient ID: 83, Timestamp: 1712831568399, Label: ECG, Data: -0.27774983953386
Patient ID: 29, Timestamp: 1712831568399, Label: ECG, Data: -0.07633301003737356
Patient ID: 27, Timestamp: 1712831568399, Label: ECG, Data: 0.27921501724695136
Patient ID: 97, Timestamp: 1712831568399, Label: ECG, Data: -0.24215963017223455
Patient ID: 66, Timestamp: 1712831568407, Label: ECG, Data: 0.551429489640056
Patient ID: 45, Timestamp: 1712831568407, Label: ECG, Data: -0.470404915001296
Patient ID: 8, Timestamp: 1712831568407, Label: ECG, Data: -0.3647994496099385
Patient ID: 62, Timestamp: 1712831568415, Label: ECG, Data: -0.21709996170853346
Patient ID: 9, Timestamp: 1712831569246, Label: ECG, Data: -0.032636926236910856
Patient ID: 34, Timestamp: 1712831569246, Label: ECG, Data: -0.35537985332476435
Patient ID: 22, Timestamp: 1712831569246, Label: ECG, Data: 0.08791423845486646
Patient ID: 32, Timestamp: 1712831569250, Label: ECG, Data: 0.2524110318338398
Patient ID: 14, Timestamp: 1712831569250, Label: ECG, Data: 0.48235483299592663
Patient ID: 51, Timestamp: 1712831569250, Label: ECG, Data: -0.08288111306428161
Patient ID: 90, Timestamp: 1712831569255, Label: ECG, Data: 0.5054457077403803
Patient ID: 96, Timestamp: 1712831569255, Label: ECG, Data: 0.7135395706352908
Patient ID: 80, Timestamp: 1712831569255, Label: ECG, Data: -0.4313077973109596
Patient ID: 74, Timestamp: 1712831569255, Label: ECG, Data: 0.26570349426713796
Patient ID: 95, Timestamp: 1712831569263, Label: ECG, Data: -0.31712367456640667
Patient ID: 5, Timestamp: 1712831569263, Label: ECG, Data: -0.5649406505362043
Patient ID: 79, Timestamp: 1712831569263, Label: ECG, Data: -0.10472145103861354
Patient ID: 94, Timestamp: 1712831569263, Label: ECG, Data: 0.1955655845671421
Patient ID: 26, Timestamp: 1712831569263, Label: ECG, Data: 0.5489238496907427
Patient ID: 44, Timestamp: 1712831569279, Label: ECG, Data: -0.11904568032683321
Patient ID: 54, Timestamp: 1712831569279, Label: ECG, Data: -0.06499985281277663
Patient ID: 64, Timestamp: 1712831569279, Label: ECG, Data: -0.5990583509847626
Patient ID: 28, Timestamp: 1712831569279, Label: ECG, Data: -0.2508887929538356
Patient ID: 25, Timestamp: 1712831569279, Label: ECG, Data: 0.17108571906947456
Patient ID: 88, Timestamp: 1712831569279, Label: ECG, Data: 0.41788856010788683
Patient ID: 47, Timestamp: 1712831569279, Label: ECG, Data: 0.5789621936544165
Patient ID: 38, Timestamp: 1712831569279, Label: ECG, Data: 0.5356112828484597
Patient ID: 19, Timestamp: 1712831569279, Label: ECG, Data: -0.18217001306517594
Patient ID: 23, Timestamp: 1712831569279, Label: ECG, Data: -0.04203821985816598
Patient ID: 56, Timestamp: 1712831569279, Label: ECG, Data: 0.2246586144888232
Patient ID: 70, Timestamp: 1712831569279, Label: ECG, Data: 0.3330771682541349
Patient ID: 81, Timestamp: 1712831569295, Label: ECG, Data: -0.28474353285278453
Patient ID: 100, Timestamp: 1712831569295, Label: ECG, Data: 0.0040582847247431705
Patient ID: 63, Timestamp: 1712831569295, Label: ECG, Data: 0.5150901211979394
Patient ID: 72, Timestamp: 1712831569344, Label: ECG, Data: 0.3154796658216232
Patient ID: 78, Timestamp: 1712831569344, Label: ECG, Data: -0.3221238107135812
Patient ID: 65, Timestamp: 1712831569344, Label: ECG, Data: 0.20075244012476307
Patient ID: 49, Timestamp: 1712831569344, Label: ECG, Data: -0.21345315264739081
Patient ID: 13, Timestamp: 1712831569344, Label: ECG, Data: 0.7746074495509273
Patient ID: 91, Timestamp: 1712831569344, Label: ECG, Data: 0.5185888300193788
Patient ID: 4, Timestamp: 1712831569344, Label: ECG, Data: 0.4667203376951242
Patient ID: 71, Timestamp: 1712831569344, Label: ECG, Data: -0.38819271869263683
Patient ID: 11, Timestamp: 1712831569345, Label: ECG, Data: -0.1527396235737959
Patient ID: 93, Timestamp: 1712831569345, Label: ECG, Data: 0.09606836763765493
Patient ID: 86, Timestamp: 1712831569345, Label: ECG, Data: 0.2461596007409697
Patient ID: 99, Timestamp: 1712831569345, Label: ECG, Data: 0.2859664664400622
Patient ID: 58, Timestamp: 1712831569368, Label: ECG, Data: -0.19395811172952887
Patient ID: 33, Timestamp: 1712831569368, Label: ECG, Data: 0.5362463129834522
Patient ID: 7, Timestamp: 1712831569368, Label: ECG, Data: -0.24606068781451884
Patient ID: 17, Timestamp: 1712831569368, Label: ECG, Data: 0.4010142151314564
Patient ID: 50, Timestamp: 1712831569368, Label: ECG, Data: -0.5398428692339117
Patient ID: 67, Timestamp: 1712831569368, Label: ECG, Data: -0.5991826599814415
Patient ID: 57, Timestamp: 1712831569368, Label: ECG, Data: -0.309788128513478
Patient ID: 16, Timestamp: 1712831569368, Label: ECG, Data: 0.31316222294701956
Patient ID: 18, Timestamp: 1712831569368, Label: ECG, Data: -0.5170772814280638
Patient ID: 59, Timestamp: 1712831569368, Label: ECG, Data: -0.4980027088664057
Patient ID: 68, Timestamp: 1712831569376, Label: ECG, Data: -0.3585989919617267
Patient ID: 76, Timestamp: 1712831569377, Label: ECG, Data: 0.3116722080182497
Patient ID: 84, Timestamp: 1712831569378, Label: ECG, Data: -0.12506265078218387
Patient ID: 30, Timestamp: 1712831569378, Label: ECG, Data: -0.5383079371104523
Patient ID: 1, Timestamp: 1712831569393, Label: ECG, Data: 0.7644888302873598
Patient ID: 77, Timestamp: 1712831569393, Label: ECG, Data: -0.49568990798943036
Patient ID: 85, Timestamp: 1712831569393, Label: ECG, Data: -0.4238167481629404
Patient ID: 73, Timestamp: 1712831569393, Label: ECG, Data: 0.42175571284224855
Patient ID: 39, Timestamp: 1712831569393, Label: ECG, Data: 0.5381178109920424
Patient ID: 3, Timestamp: 1712831569393, Label: ECG, Data: -0.2700722749791563
Patient ID: 31, Timestamp: 1712831569393, Label: ECG, Data: 0.2693869962077102
Patient ID: 36, Timestamp: 1712831569393, Label: ECG, Data: 0.7525871544994104
Patient ID: 37, Timestamp: 1712831569393, Label: ECG, Data: 0.2485501710685664
Patient ID: 53, Timestamp: 1712831569393, Label: ECG, Data: -0.0898330192366347
Patient ID: 82, Timestamp: 1712831569393, Label: ECG, Data: 0.124158839952865
Patient ID: 46, Timestamp: 1712831569393, Label: ECG, Data: 0.19003583184491313
Patient ID: 21, Timestamp: 1712831569393, Label: ECG, Data: -0.39009484503487735
Patient ID: 43, Timestamp: 1712831569393, Label: ECG, Data: -0.512829704284356
Patient ID: 41, Timestamp: 1712831569393, Label: ECG, Data: 0.7710333107570649
Patient ID: 55, Timestamp: 1712831569393, Label: ECG, Data: -0.026764799928017842
Patient ID: 6, Timestamp: 1712831569393, Label: ECG, Data: 0.7667693246856103
Patient ID: 40, Timestamp: 1712831569393, Label: ECG, Data: 0.7679447466158968
Patient ID: 20, Timestamp: 1712831569401, Label: ECG, Data: 0.2957905034465722
Patient ID: 10, Timestamp: 1712831569401, Label: ECG, Data: 0.13477777288554643
Patient ID: 87, Timestamp: 1712831569401, Label: ECG, Data: 0.39768638763656894
Patient ID: 24, Timestamp: 1712831569401, Label: ECG, Data: 0.35063660708614625
Patient ID: 92, Timestamp: 1712831569401, Label: ECG, Data: 0.5176509122492997
Patient ID: 35, Timestamp: 1712831569401, Label: ECG, Data: 0.2835730396869945
Patient ID: 2, Timestamp: 1712831569401, Label: ECG, Data: 0.2730210734208865
Patient ID: 98, Timestamp: 1712831569401, Label: ECG, Data: 0.1866892709542718
Patient ID: 89, Timestamp: 1712831569401, Label: ECG, Data: 0.030523248673076365
Patient ID: 12, Timestamp: 1712831569401, Label: ECG, Data: 0.09095449764375457
Patient ID: 52, Timestamp: 1712831569409, Label: ECG, Data: -0.48675387368273143
Patient ID: 75, Timestamp: 1712831569401, Label: ECG, Data: 0.15327853364338814
Patient ID: 60, Timestamp: 1712831569409, Label: ECG, Data: -0.5167684028437023
Patient ID: 42, Timestamp: 1712831569410, Label: ECG, Data: -0.07741200431369186
Patient ID: 8, Timestamp: 1712831569410, Label: ECG, Data: 0.3927693213950575
Patient ID: 45, Timestamp: 1712831569411, Label: ECG, Data: -0.06098296815514053
Patient ID: 83, Timestamp: 1712831569410, Label: ECG, Data: 0.4705264622537386
Patient ID: 69, Timestamp: 1712831569410, Label: ECG, Data: 0.2395592285700688
Patient ID: 29, Timestamp: 1712831569410, Label: ECG, Data: 0.3449012567353738
Patient ID: 15, Timestamp: 1712831569410, Label: ECG, Data: -0.24375000677620534
Patient ID: 61, Timestamp: 1712831569410, Label: ECG, Data: 0.2805070678221592
Patient ID: 66, Timestamp: 1712831569410, Label: ECG, Data: -0.04717493486188639
Patient ID: 97, Timestamp: 1712831569410, Label: ECG, Data: -0.589623948965658
Patient ID: 27, Timestamp: 1712831569410, Label: ECG, Data: -0.39525695410738776
Patient ID: 62, Timestamp: 1712831569411, Label: ECG, Data: 0.47501380411839994
Patient ID: 48, Timestamp: 1712831569410, Label: ECG, Data: 0.16540108118949703
Patient ID: 34, Timestamp: 1712831570250, Label: ECG, Data: -0.2196491405613291
Patient ID: 9, Timestamp: 1712831570250, Label: ECG, Data: -0.11036694157068996
Patient ID: 22, Timestamp: 1712831570250, Label: ECG, Data: -0.17504002752480596
Patient ID: 32, Timestamp: 1712831570250, Label: ECG, Data: -0.6203020709895096
Patient ID: 14, Timestamp: 1712831570252, Label: ECG, Data: 0.4214720199721952
Patient ID: 51, Timestamp: 1712831570253, Label: ECG, Data: -0.1876506022436817
Patient ID: 90, Timestamp: 1712831570253, Label: ECG, Data: 0.32462692616278727
Patient ID: 96, Timestamp: 1712831570253, Label: ECG, Data: -0.2047719657037904
Patient ID: 80, Timestamp: 1712831570253, Label: ECG, Data: 0.5702459267823541
Patient ID: 74, Timestamp: 1712831570253, Label: ECG, Data: -0.09771397463628928
Patient ID: 95, Timestamp: 1712831570258, Label: ECG, Data: -0.3052681607015535
